0.000000000000000000e+00,9.256198853730490917e-07
3.937007874015747977e-03,-6.572147822377263048e-03
7.874015748031495954e-03,-1.245853990978906811e-02
1.181102362204724393e-02,-1.753630828845387235e-02
1.574803149606299191e-02,-2.173106590776082217e-02
1.968503937007873988e-02,-2.514806875179295687e-02
2.362204724409448786e-02,-2.785089244298824193e-02
2.755905511811023584e-02,-2.996486471683540778e-02
3.149606299212598381e-02,-3.155861408672006735e-02
3.543307086614173179e-02,-3.276906409332146913e-02
3.937007874015747977e-02,-3.367542305903342692e-02
4.330708661417322775e-02,-3.430745234363694052e-02
4.724409448818897572e-02,-3.470121775600943509e-02
5.118110236220472370e-02,-3.493869013766935649e-02
5.511811023622047168e-02,-3.503378305011628502e-02
5.905511811023621965e-02,-3.502902101735023976e-02
6.299212598425196763e-02,-3.496351279492340702e-02
6.692913385826770867e-02,-3.482602549388905122e-02
7.086614173228346358e-02,-3.465786385222859034e-02
7.480314960629921850e-02,-3.442165091040241126e-02
7.874015748031495954e-02,-3.406441422753237608e-02
8.267716535433070058e-02,-3.366645460526396239e-02
8.661417322834645549e-02,-3.327319931821531157e-02
9.055118110236221041e-02,-3.287127847000213821e-02
9.448818897637795144e-02,-3.250906069220753369e-02
9.842519685039369248e-02,-3.216995276479354959e-02
1.023622047244094474e-01,-3.179814447657731274e-02
1.062992125984252023e-01,-3.139335281375386227e-02
1.102362204724409434e-01,-3.096856241851421096e-02
1.141732283464566844e-01,-3.052750525263709519e-02
1.181102362204724393e-01,-3.006194876681244146e-02
1.220472440944881942e-01,-2.959135415241493164e-02
1.259842519685039353e-01,-2.913754749286081094e-02
1.299212598425196763e-01,-2.871268311835683748e-02
1.338582677165354173e-01,-2.829281792982030544e-02
1.377952755905511861e-01,-2.788472175986762142e-02
1.417322834645669272e-01,-2.747127050167601572e-02
1.456692913385826682e-01,-2.709236457535831727e-02
1.496062992125984370e-01,-2.670341341262714302e-02
1.535433070866141780e-01,-2.635401292518576438e-02
1.574803149606299191e-01,-2.600429964706336972e-02
1.614173228346456601e-01,-2.562772528658497501e-02
1.653543307086614012e-01,-2.524596071739532155e-02
1.692913385826771699e-01,-2.482234341393754068e-02
1.732283464566929110e-01,-2.445493724881280320e-02
1.771653543307086520e-01,-2.409282957880248474e-02
1.811023622047244208e-01,-2.370341401090172301e-02
1.850393700787401619e-01,-2.322821977244278469e-02
1.889763779527559029e-01,-2.275627211126303798e-02
1.929133858267716439e-01,-2.227948922505280926e-02
1.968503937007873850e-01,-2.181246608436367487e-02
2.007874015748031538e-01,-2.134495486751809487e-02
2.047244094488188948e-01,-2.094682616857602639e-02
2.086614173228346358e-01,-2.058041238484624447e-02
2.125984251968504046e-01,-2.025390479462079937e-02
2.165354330708661457e-01,-1.994500703810623068e-02
2.204724409448818867e-01,-1.958321715677738620e-02
2.244094488188976277e-01,-1.925952581834241770e-02
2.283464566929133688e-01,-1.896035060540580269e-02
2.322834645669291376e-01,-1.866688711295183892e-02
2.362204724409448786e-01,-1.836035642674844343e-02
2.401574803149606196e-01,-1.807355020413625724e-02
2.440944881889763884e-01,-1.778139536412121080e-02
2.480314960629921295e-01,-1.750685273102062581e-02
2.519685039370078705e-01,-1.724094906152391291e-02
2.559055118110236116e-01,-1.702720056140655594e-02
2.598425196850393526e-01,-1.676367077133648215e-02
2.637795275590550936e-01,-1.650746751968298898e-02
2.677165354330708347e-01,-1.624578216461625146e-02
2.716535433070866312e-01,-1.594690329463823580e-02
2.755905511811023723e-01,-1.562850488911887367e-02
2.795275590551181133e-01,-1.533942505587079091e-02
2.834645669291338543e-01,-1.505874063600385823e-02
2.874015748031495954e-01,-1.478177012465566216e-02
2.913385826771653364e-01,-1.451965137685095122e-02
2.952755905511810774e-01,-1.422507914847278773e-02
2.992125984251968740e-01,-1.394119265093690316e-02
3.031496062992126150e-01,-1.367726491753456716e-02
3.070866141732283561e-01,-1.340591802487984575e-02
3.110236220472440971e-01,-1.317762640972549616e-02
3.149606299212598381e-01,-1.293703147674180737e-02
3.188976377952755792e-01,-1.263737987702601498e-02
3.228346456692913202e-01,-1.236448056781460150e-02
3.267716535433070613e-01,-1.209143703351257294e-02
3.307086614173228023e-01,-1.186232888112285361e-02
3.346456692913385988e-01,-1.162819277401288404e-02
3.385826771653543399e-01,-1.140924703935189584e-02
3.425196850393700809e-01,-1.116943841408941582e-02
3.464566929133858220e-01,-1.092087137613627010e-02
3.503937007874015630e-01,-1.064207519111360495e-02
3.543307086614173040e-01,-1.033884000366742072e-02
3.582677165354330451e-01,-9.996026933898369965e-03
3.622047244094488416e-01,-9.683827631594855295e-03
3.661417322834645827e-01,-9.363830081300008462e-03
3.700787401574803237e-01,-9.121461302946547167e-03
3.740157480314960647e-01,-8.898883773161869390e-03
3.779527559055118058e-01,-8.666938578854031447e-03
3.818897637795275468e-01,-8.434973486924068897e-03
3.858267716535432879e-01,-8.197942856767243686e-03
3.897637795275590289e-01,-7.948470229201651596e-03
3.937007874015747699e-01,-7.691776600103687224e-03
3.976377952755905665e-01,-7.427952158746448097e-03
4.015748031496063075e-01,-7.182261226010849473e-03
4.055118110236220486e-01,-6.919723414375184359e-03
4.094488188976377896e-01,-6.666800061400380076e-03
4.133858267716535306e-01,-6.447082752478479513e-03
4.173228346456692717e-01,-6.197349759793584385e-03
4.212598425196850127e-01,-5.992417827855239972e-03
4.251968503937008093e-01,-5.766930730086965683e-03
4.291338582677165503e-01,-5.549886587162706879e-03
4.330708661417322913e-01,-5.396855963329756992e-03
4.370078740157480324e-01,-5.249950371606716508e-03
4.409448818897637734e-01,-5.104799642486943130e-03
4.448818897637795144e-01,-4.951927336060369701e-03
4.488188976377952555e-01,-4.772350004033892000e-03
4.527559055118109965e-01,-4.560880917822897340e-03
4.566929133858267376e-01,-4.317141432068906728e-03
4.606299212598425341e-01,-4.081749294115421221e-03
4.645669291338582751e-01,-3.862061918768607167e-03
4.685039370078740162e-01,-3.632768867553035682e-03
4.724409448818897572e-01,-3.458719077179323552e-03
4.763779527559054983e-01,-3.284848983890201017e-03
4.803149606299212393e-01,-3.114384170497106006e-03
4.842519685039369803e-01,-2.967502721516243353e-03
4.881889763779527769e-01,-2.773027532417176710e-03
4.921259842519685179e-01,-2.609513193462816884e-03
4.960629921259842590e-01,-2.402539090500954364e-03
5.000000000000000000e-01,-2.163240610786832437e-03
5.039370078740157410e-01,-1.903856610642423773e-03
5.078740157480314821e-01,-1.642264167977926974e-03
5.118110236220472231e-01,-1.443268592638745958e-03
5.157480314960629642e-01,-1.224717396438824860e-03
5.196850393700787052e-01,-9.896289193158777555e-04
5.236220472440944462e-01,-7.473244995293568463e-04
5.275590551181101873e-01,-5.425704306113250577e-04
5.314960629921259283e-01,-3.388575951186077392e-04
5.354330708661416693e-01,-1.312869859966875525e-04
5.393700787401575214e-01,6.991639211766296461e-05
5.433070866141732624e-01,3.163078791991366634e-04
5.472440944881890035e-01,5.301956874198312511e-04
5.511811023622047445e-01,7.811909478753312512e-04
5.551181102362204856e-01,1.003015889390610534e-03
5.590551181102362266e-01,1.261392694294361655e-03
5.629921259842519676e-01,1.541924329689697924e-03
5.669291338582677087e-01,1.854386977521503598e-03
5.708661417322834497e-01,2.194997611110141838e-03
5.748031496062991907e-01,2.563027398827611835e-03
5.787401574803149318e-01,2.950999183282260619e-03
5.826771653543306728e-01,3.345589083644691375e-03
5.866141732283464139e-01,3.690412957698484004e-03
5.905511811023621549e-01,4.048713669313671985e-03
5.944881889763778959e-01,4.355462266648762147e-03
5.984251968503937480e-01,4.630833735392667766e-03
6.023622047244094890e-01,4.855464421565603046e-03
6.062992125984252301e-01,5.078745711317754659e-03
6.102362204724409711e-01,5.319630127514023317e-03
6.141732283464567121e-01,5.513121576835616766e-03
6.181102362204724532e-01,5.738557083145091539e-03
6.220472440944881942e-01,6.013718024059394596e-03
6.259842519685039353e-01,6.299996974365417758e-03
6.299212598425196763e-01,6.536655197216805976e-03
6.338582677165354173e-01,6.843696140742956159e-03
6.377952755905511584e-01,7.170085706183459452e-03
6.417322834645668994e-01,7.503666303052742605e-03
6.456692913385826404e-01,7.869963606737515049e-03
6.496062992125983815e-01,8.224817616011154131e-03
6.535433070866141225e-01,8.555081511654528612e-03
6.574803149606298636e-01,8.856276852197085200e-03
6.614173228346456046e-01,9.156131398352952699e-03
6.653543307086614567e-01,9.453524280856832190e-03
6.692913385826771977e-01,9.779166762306478952e-03
6.732283464566929387e-01,1.010282252275924823e-02
6.771653543307086798e-01,1.042164822081140425e-02
6.811023622047244208e-01,1.075112451607842905e-02
6.850393700787401619e-01,1.109937848965126053e-02
6.889763779527559029e-01,1.144451453667175503e-02
6.929133858267716439e-01,1.177312979197889242e-02
6.968503937007873850e-01,1.209024421371370124e-02
7.007874015748031260e-01,1.243321419550196504e-02
7.047244094488188670e-01,1.276584606133419550e-02
7.086614173228346081e-01,1.312572429461923360e-02
7.125984251968503491e-01,1.343843746664186503e-02
7.165354330708660902e-01,1.374061062777215576e-02
7.204724409448818312e-01,1.404926262512532983e-02
7.244094488188976833e-01,1.435338528228572753e-02
7.283464566929134243e-01,1.465346353854431183e-02
7.322834645669291653e-01,1.494553013440814634e-02
7.362204724409449064e-01,1.522475544426534107e-02
7.401574803149606474e-01,1.553546002002252104e-02
7.440944881889763884e-01,1.584385850109307214e-02
7.480314960629921295e-01,1.611638460714354820e-02
7.519685039370078705e-01,1.639783945570526952e-02
7.559055118110236116e-01,1.666693502599458573e-02
7.598425196850393526e-01,1.691693820657043032e-02
7.637795275590550936e-01,1.719825472097357907e-02
7.677165354330708347e-01,1.751335721990664868e-02
7.716535433070865757e-01,1.785381235760718707e-02
7.755905511811023167e-01,1.817819798753585528e-02
7.795275590551180578e-01,1.855967026315449159e-02
7.834645669291337988e-01,1.886691784070494357e-02
7.874015748031495399e-01,1.922052616611436698e-02
7.913385826771653919e-01,1.961593687969991756e-02
7.952755905511811330e-01,2.000472328016357146e-02
7.992125984251968740e-01,2.039448760272916106e-02
8.031496062992126150e-01,2.076557559749760834e-02
8.070866141732283561e-01,2.114341842947956018e-02
8.110236220472440971e-01,2.152480108485892510e-02
8.149606299212598381e-01,2.187367947617191097e-02
8.188976377952755792e-01,2.224892558477836735e-02
8.228346456692913202e-01,2.263476021230967708e-02
8.267716535433070613e-01,2.303805899837471638e-02
8.307086614173228023e-01,2.347111159822783122e-02
8.346456692913385433e-01,2.394256466184550847e-02
8.385826771653542844e-01,2.440956657673590963e-02
8.425196850393700254e-01,2.486484035477111443e-02
8.464566929133857665e-01,2.537103687602818361e-02
8.503937007874016185e-01,2.581748244381382174e-02
8.543307086614173596e-01,2.624156683363643508e-02
8.582677165354331006e-01,2.665338321576595296e-02
8.622047244094488416e-01,2.708878396262705615e-02
8.661417322834645827e-01,2.754442951461633787e-02
8.700787401574803237e-01,2.797998665275783919e-02
8.740157480314960647e-01,2.841886570406820800e-02
8.779527559055118058e-01,2.887341727733055280e-02
8.818897637795275468e-01,2.930024370369058509e-02
8.858267716535432879e-01,2.973800581081640498e-02
8.897637795275590289e-01,3.016424565704409894e-02
8.937007874015747699e-01,3.057326004538231737e-02
8.976377952755905110e-01,3.096876766762783964e-02
9.015748031496062520e-01,3.134311900246738308e-02
9.055118110236219930e-01,3.172348529960927754e-02
9.094488188976377341e-01,3.210674600203520385e-02
9.133858267716534751e-01,3.241487692879740229e-02
9.173228346456693272e-01,3.269703786222878661e-02
9.212598425196850682e-01,3.294423350646204229e-02
9.251968503937008093e-01,3.322353927172248811e-02
9.291338582677165503e-01,3.345015600208146173e-02
9.330708661417322913e-01,3.363062653997328511e-02
9.370078740157480324e-01,3.373791118884521267e-02
9.409448818897637734e-01,3.374100960787690395e-02
9.448818897637795144e-01,3.367233528089423611e-02
9.488188976377952555e-01,3.352234509530165052e-02
9.527559055118109965e-01,3.322646861964130560e-02
9.566929133858267376e-01,3.276144616806107857e-02
9.606299212598424786e-01,3.210853262903663741e-02
9.645669291338582196e-01,3.123224711695781960e-02
9.685039370078739607e-01,3.004958641814499398e-02
9.724409448818897017e-01,2.850534950290673636e-02
9.763779527559055538e-01,2.646355016257160436e-02
9.803149606299212948e-01,2.389605091766876938e-02
9.842519685039370358e-01,2.064158865511758756e-02
9.881889763779527769e-01,1.665735337822493375e-02
9.921259842519685179e-01,1.184476345236445960e-02
9.960629921259842590e-01,6.231585834813365560e-03
1.000000000000000000e+00,-6.036048299476177384e-08
